CustomerID,Timestamp,PurchaseValue
327e97ebe8,2018-03-29 06:26:18+00:00,198
4d3d39fbce,2018-03-29 06:11:31+00:00,197
7d2e5c2077,2018-03-29 06:10:12+00:00,197
71038bd269,2018-03-29 06:09:40+00:00,197
39fc6e4c1b,2018-03-29 06:00:47+00:00,197
51e416b31b,2018-03-29 05:41:10+00:00,4985
2fc03b950a,2018-03-29 05:30:36+00:00,198
6ec9794eaa,2018-03-29 05:30:12+00:00,197
7e41d58fa0,2018-03-29 05:20:55+00:00,197
fd4bf0bddf,2018-03-29 05:14:03+00:00,197
39b909ea64,2018-03-29 05:10:12+00:00,197
9991e6bc91,2018-03-29 04:58:01+00:00,197
4a164314d5,2018-03-29 04:40:11+00:00,197
813177b299,2018-03-29 04:40:10+00:00,197
bf7397c67c,2018-03-29 04:23:12+00:00,198
f45945b4fc,2018-03-29 04:19:05+00:00,197
5e3eaf7b62,2018-03-29 04:11:03+00:00,197
67877a7bcf,2018-03-29 03:43:54+00:00,197
0dfc90ed16,2018-03-29 03:39:14+00:00,197
3b06c218fb,2018-03-29 03:31:09+00:00,198
f377b285ce,2018-03-29 03:28:53+00:00,197
d9317b902e,2018-03-29 03:24:05+00:00,197
8503428d60,2018-03-29 03:10:12+00:00,197
e2235dc5b3,2018-03-29 02:57:58+00:00,197
f4715ce7b2,2018-03-29 02:50:12+00:00,197
258b867178,2018-03-29 02:35:03+00:00,198
4845aea6bf,2018-03-29 02:20:41+00:00,197
d1390e0855,2018-03-29 02:20:11+00:00,197
24d5bdbe2d,2018-03-29 01:57:28+00:00,197
07074efd29,2018-03-29 01:43:53+00:00,197
f867eb8c7f,2018-03-29 01:40:12+00:00,197
5343e36dd5,2018-03-29 01:38:59+00:00,197
be46eddba8,2018-03-29 01:35:02+00:00,198
bac4b76f92,2018-03-29 01:10:16+00:00,197
d5b485a1ea,2018-03-29 01:10:12+00:00,197
2668d7e7d7,2018-03-29 01:09:31+00:00,198
90dfa6be88,2018-03-29 00:48:10+00:00,197
1025d9c679,2018-03-29 00:48:07+00:00,197
a5a28f957a,2018-03-29 00:45:30+00:00,197
5cd98534be,2018-03-29 00:20:33+00:00,197
07e866b812,2018-03-29 00:20:02+00:00,197
ede852cbfd,2018-03-29 00:17:21+00:00,197
e16286b120,2018-03-29 00:13:21+00:00,197
931b070e59,2018-03-29 00:01:06+00:00,197
01f15d6786,2018-03-29 00:00:32+00:00,197
6580883f78,2018-03-28 23:58:37+00:00,197
4887e932b9,2018-03-28 23:57:52+00:00,198
67b703efb1,2018-03-28 23:55:23+00:00,4985
e8516d999f,2018-03-28 23:51:49+00:00,197
06769b5e33,2018-03-28 23:41:00+00:00,197
fd51d17095,2018-03-28 23:40:11+00:00,197
eef9572c20,2018-03-28 23:35:02+00:00,197
07a96dfe6c,2018-03-28 23:32:36+00:00,198
e27b64cebb,2018-03-28 23:30:10+00:00,197
16257f3c23,2018-03-28 23:29:27+00:00,197
b93e6321f8,2018-03-28 23:27:50+00:00,197
94ad358a3d,2018-03-28 23:24:19+00:00,197
bd98e43f04,2018-03-28 23:16:51+00:00,197
fb788e8da4,2018-03-28 23:10:12+00:00,197
beec8d8dd0,2018-03-28 23:00:48+00:00,198
a0ad5b969b,2018-03-28 22:59:34+00:00,197
dbab3bb99d,2018-03-28 22:59:18+00:00,197
ed5295d784,2018-03-28 22:45:13+00:00,198
5a6f7c4f6d,2018-03-28 22:43:40+00:00,198
b6890b3400,2018-03-28 22:36:30+00:00,198
8461f2dfa0,2018-03-28 22:27:50+00:00,198
47d8beafca,2018-03-28 22:22:43+00:00,198
8d1de990d1,2018-03-28 22:12:12+00:00,198
252814476a,2018-03-28 22:10:38+00:00,197
67ce48d860,2018-03-28 22:08:28+00:00,197
8f3967c86f,2018-03-28 22:00:11+00:00,197
c45ad592ae,2018-03-28 21:59:06+00:00,197
0cde51ba5e,2018-03-28 21:55:46+00:00,197
3be46bbe33,2018-03-28 21:50:24+00:00,197
603bd58cd0,2018-03-28 21:49:30+00:00,197
28e3954161,2018-03-28 21:48:27+00:00,197
9417408d23,2018-03-28 21:46:15+00:00,197
85847b82cd,2018-03-28 21:45:36+00:00,197
0553930d49,2018-03-28 21:39:43+00:00,198
f8b694bfe4,2018-03-28 21:37:45+00:00,197
34e88d019c,2018-03-28 21:37:20+00:00,197
3fec5670b2,2018-03-28 21:36:16+00:00,197
5f03066d67,2018-03-28 21:29:45+00:00,198
53ceb88607,2018-03-28 21:16:26+00:00,198
d2d6936ed3,2018-03-28 21:14:16+00:00,197
35195c1b2f,2018-03-28 21:10:11+00:00,197
f7b74d7647,2018-03-28 21:06:27+00:00,197
d4cba0253e,2018-03-28 21:05:04+00:00,197
9fe58c4e1a,2018-03-28 21:00:59+00:00,197
cd35263491,2018-03-28 20:48:26+00:00,197
1b70e2949a,2018-03-28 20:48:16+00:00,3997
fdb1cd6375,2018-03-28 20:24:21+00:00,3997
84c21f6fc8,2018-03-28 20:23:43+00:00,198
e61a38afae,2018-03-28 20:08:41+00:00,3997
d20810b513,2018-03-28 19:32:04+00:00,197
c24ac3ea62,2018-03-28 19:30:11+00:00,197
0e61e2ec2b,2018-03-28 19:23:59+00:00,197
aef757e4e1,2018-03-28 19:23:06+00:00,197
6dfed93058,2018-03-28 19:18:39+00:00,198
e4752d54ac,2018-03-28 19:05:24+00:00,197
4af319d144,2018-03-28 19:03:49+00:00,197
0f7de9e47c,2018-03-28 18:59:38+00:00,198
7f677f442d,2018-03-28 18:57:45+00:00,197
d474d284e8,2018-03-28 18:57:06+00:00,197
81fdbc8ca1,2018-03-28 18:56:44+00:00,3997
e61c6965ab,2018-03-28 18:35:38+00:00,3997
818a114f0a,2018-03-28 18:32:23+00:00,197
b1148abfa6,2018-03-28 18:16:02+00:00,3997
d4484d820d,2018-03-28 18:15:30+00:00,197
6221957a9d,2018-03-28 18:10:12+00:00,197
e26f2a4c60,2018-03-28 18:06:19+00:00,197
3e4ebe8c66,2018-03-28 17:28:24+00:00,198
89aaf4ec3a,2018-03-28 17:24:05+00:00,197
0efb898d52,2018-03-28 17:22:19+00:00,197
d8edf3f724,2018-03-28 17:07:22+00:00,197
4859ebd5ca,2018-03-28 16:43:52+00:00,197
f78c1712fb,2018-03-28 16:39:58+00:00,3997
bca60cdc32,2018-03-28 16:00:03+00:00,197
c2e19ae576,2018-03-28 15:46:31+00:00,397
ebf39847fa,2018-03-28 15:24:17+00:00,197
545f73cbdb,2018-03-28 15:04:33+00:00,198
a2239aa16a,2018-03-28 14:56:05+00:00,197
20ae3648c4,2018-03-28 14:51:39+00:00,197
3ed8a40ad8,2018-03-28 14:31:57+00:00,3997
2f0bc2d049,2018-03-28 14:06:50+00:00,197
5188f2a649,2018-03-28 13:39:08+00:00,197
6971e2e2f3,2018-03-28 13:15:24+00:00,197
84c0a03711,2018-03-28 13:06:37+00:00,197
aba9c69823,2018-03-28 13:02:40+00:00,198
2dd95c52df,2018-03-28 12:10:10+00:00,197
db5f8739ce,2018-03-28 12:08:57+00:00,197
e176948429,2018-03-28 12:03:34+00:00,197
73b19fe5ad,2018-03-28 12:00:13+00:00,197
9723c4eae6,2018-03-28 11:33:40+00:00,198
0a908cc0f6,2018-03-28 11:20:43+00:00,197
f1b57aaebc,2018-03-28 11:00:53+00:00,197
423fd5b85a,2018-03-28 10:20:13+00:00,197
529699af0d,2018-03-28 09:50:11+00:00,197
3452effe1a,2018-03-28 09:30:10+00:00,197
8550214385,2018-03-28 09:16:47+00:00,197
b18a7922e6,2018-03-28 08:36:41+00:00,197
ed3dabce8e,2018-03-28 08:09:43+00:00,197
88c3949cb2,2018-03-28 08:00:41+00:00,198
40bd82c745,2018-03-28 08:00:11+00:00,197
a6a927de36,2018-03-28 07:59:42+00:00,499
7df4c16ef9,2018-03-28 07:59:42+00:00,997
6d6e0edc6b,2018-03-28 07:31:25+00:00,198
f840b02cac,2018-03-28 07:00:12+00:00,197
59f5aa9b83,2018-03-28 06:55:52+00:00,197
b58aaf93b1,2018-03-28 06:52:08+00:00,197
3b9a60584b,2018-03-28 06:45:29+00:00,197
0f9f6c4045,2018-03-28 06:41:26+00:00,197
3a68b087cc,2018-03-28 06:32:38+00:00,198
f231abda3f,2018-03-28 06:20:11+00:00,197
4dc4d24d82,2018-03-28 06:07:00+00:00,197
b17466c2a4,2018-03-28 05:58:29+00:00,198
71cd9c2c7e,2018-03-28 05:55:37+00:00,197
c52d47f95d,2018-03-28 05:20:10+00:00,197
39549a5f1b,2018-03-28 05:17:36+00:00,198
52a7146ad0,2018-03-28 05:15:14+00:00,198
d3ca6b3da8,2018-03-28 05:09:06+00:00,197
0bf3aa0ee5,2018-03-28 05:06:59+00:00,197
6da27da9b8,2018-03-28 04:57:49+00:00,197
20bc128e89,2018-03-28 04:55:53+00:00,197
01e57a43e8,2018-03-28 04:50:20+00:00,197
5c86f66b7e,2018-03-28 04:46:55+00:00,197
1e499a93fe,2018-03-28 04:46:37+00:00,198
e2698207dd,2018-03-28 04:44:16+00:00,197
12e315f0e6,2018-03-28 04:21:24+00:00,197
1ea44a7baf,2018-03-28 04:02:52+00:00,197
fba0c574bc,2018-03-28 03:58:42+00:00,197
4adbd4dc57,2018-03-28 03:47:46+00:00,197
cb9a025bef,2018-03-28 03:30:47+00:00,197
eb738dffcc,2018-03-28 03:30:12+00:00,197
4f0ce05acb,2018-03-28 03:30:11+00:00,197
096c52da58,2018-03-28 03:30:11+00:00,197
0f90abb0c0,2018-03-28 03:16:29+00:00,197
7b34ead3ed,2018-03-28 03:13:54+00:00,197
c43b51fe85,2018-03-28 03:11:12+00:00,197
41f51bac6d,2018-03-28 03:10:10+00:00,197
2572966e55,2018-03-28 03:10:10+00:00,197
9917262e33,2018-03-28 03:05:58+00:00,197
5435c9302e,2018-03-28 02:30:10+00:00,197
109b8ccbf5,2018-03-28 02:27:56+00:00,197
5606b2f437,2018-03-28 02:24:57+00:00,198
4ad01ba757,2018-03-28 02:20:12+00:00,197
fefc6125da,2018-03-28 02:19:51+00:00,198
2a55cefd0b,2018-03-28 02:10:09+00:00,197
917eaf03bd,2018-03-28 02:08:25+00:00,197
32100991ef,2018-03-28 02:01:33+00:00,197
63dc4de711,2018-03-28 02:00:10+00:00,197
3d6b3f7c60,2018-03-28 01:58:38+00:00,197
fe25ad527f,2018-03-28 01:56:38+00:00,197
dfbda925ac,2018-03-28 01:55:49+00:00,197
1d9a47a50a,2018-03-28 01:51:02+00:00,197
226f7b2741,2018-03-28 01:40:10+00:00,197
fcfa0028b6,2018-03-28 01:40:10+00:00,197
5f81a4bad3,2018-03-28 01:40:10+00:00,197
0b50c2a894,2018-03-28 01:37:48+00:00,197
f733f1b5f9,2018-03-28 01:37:33+00:00,197
eeee706c14,2018-03-28 01:30:19+00:00,197
8159902a37,2018-03-28 01:30:17+00:00,197
732afd0757,2018-03-28 01:20:12+00:00,197
68f4ec30ab,2018-03-28 01:20:11+00:00,197
baff2105d6,2018-03-28 01:17:13+00:00,3997
cb8b7098c3,2018-03-28 01:09:23+00:00,197
fcb74dde81,2018-03-28 00:58:50+00:00,197
0ab2b379fc,2018-03-28 00:51:24+00:00,197
df76e7e218,2018-03-28 00:50:11+00:00,197
2e84fae928,2018-03-28 00:49:53+00:00,197
544f317e5f,2018-03-28 00:40:11+00:00,197
14bea5a9ca,2018-03-28 00:28:55+00:00,197
c5ceb96177,2018-03-28 00:22:38+00:00,197
c41c500022,2018-03-28 00:15:13+00:00,197
7bac756b84,2018-03-28 00:10:42+00:00,198
b9cd6b3a90,2018-03-28 00:00:34+00:00,197
5eed06eb1b,2018-03-27 23:59:28+00:00,197
60e0d44a51,2018-03-27 23:57:51+00:00,197
b3a690fa82,2018-03-27 23:55:46+00:00,198
590e40a8cc,2018-03-27 23:52:10+00:00,197
17d9228314,2018-03-27 23:50:11+00:00,197
c303360b45,2018-03-27 23:47:05+00:00,197
4959a1f014,2018-03-27 23:43:14+00:00,198
356ce40090,2018-03-27 23:40:12+00:00,197
803ce820c0,2018-03-27 23:40:11+00:00,197
a6a7e5a153,2018-03-27 23:37:08+00:00,197
19077a4028,2018-03-27 23:36:29+00:00,197
c96509073c,2018-03-27 23:32:27+00:00,197
f348ee1b23,2018-03-27 23:31:08+00:00,197
b3b7fa7dd3,2018-03-27 23:28:04+00:00,197
24b3267d3e,2018-03-27 23:27:54+00:00,197
9abfe84e1c,2018-03-27 23:23:46+00:00,197
fb8888413e,2018-03-27 23:18:58+00:00,198
7510fc2d3b,2018-03-27 23:18:24+00:00,198
6f9b6c8ffa,2018-03-27 23:17:55+00:00,197
9fd9214a07,2018-03-27 23:17:21+00:00,197
3bb5d2e18f,2018-03-27 23:16:57+00:00,197
caba928dc1,2018-03-27 23:11:06+00:00,198
f9c48e641d,2018-03-27 23:10:11+00:00,197
fa5a333143,2018-03-27 23:09:48+00:00,198
1225040fb3,2018-03-27 23:09:48+00:00,198
27f300337e,2018-03-27 22:50:15+00:00,197
80bb0690c5,2018-03-27 22:49:25+00:00,197
58f80d6605,2018-03-27 22:40:11+00:00,197
b2da6e029a,2018-03-27 22:20:11+00:00,197
3c7baa2f32,2018-03-27 22:15:14+00:00,197
33b1825c82,2018-03-27 22:10:09+00:00,197
d695e9c850,2018-03-27 22:01:06+00:00,197
324717f9c5,2018-03-27 22:00:19+00:00,197
cb8eb4775e,2018-03-27 21:59:43+00:00,198
2f9650601f,2018-03-27 21:58:09+00:00,197
3f152a4e7e,2018-03-27 21:50:18+00:00,197
d2257cd605,2018-03-27 21:50:12+00:00,197
2e1f1282f8,2018-03-27 21:50:11+00:00,197
f5c353ad41,2018-03-27 21:28:50+00:00,197
0cbd3985d8,2018-03-27 21:25:08+00:00,197
1657b13d4a,2018-03-27 21:20:16+00:00,197
02538dd210,2018-03-27 21:04:13+00:00,198
1fc630a615,2018-03-27 20:57:08+00:00,197
8d902b8285,2018-03-27 20:51:39+00:00,197
632ee5c53e,2018-03-27 20:50:48+00:00,197
61177df51a,2018-03-27 20:47:48+00:00,197
a15345b8a8,2018-03-27 20:45:22+00:00,197
443c489a4a,2018-03-27 20:40:22+00:00,197
fb0d52ffa7,2018-03-27 20:40:17+00:00,197
aa73666754,2018-03-27 20:36:59+00:00,197
7cfb1f6cdd,2018-03-27 20:30:10+00:00,197
5e6b1ae69a,2018-03-27 20:20:11+00:00,197
b3932ce99f,2018-03-27 20:19:14+00:00,198
d8f54fa510,2018-03-27 20:16:06+00:00,198
8cf04613ce,2018-03-27 20:12:45+00:00,197
fda7198b67,2018-03-27 20:12:14+00:00,3997
57c8480a9d,2018-03-27 20:07:59+00:00,197
65b0156aee,2018-03-27 20:00:46+00:00,197
502b9d0f6a,2018-03-27 20:00:12+00:00,197
7e35a8f568,2018-03-27 19:47:06+00:00,197
7377a2110e,2018-03-27 19:23:06+00:00,3997
364b65e28d,2018-03-27 19:20:24+00:00,197
2b1a3a00ea,2018-03-27 19:10:44+00:00,197
418790c342,2018-03-27 18:58:11+00:00,198
aca0188fcd,2018-03-27 18:48:55+00:00,197
0ec494c075,2018-03-27 18:46:47+00:00,197
4345ea88c6,2018-03-27 18:41:13+00:00,197
76449429a0,2018-03-27 18:32:49+00:00,197
3d0734b37c,2018-03-27 18:13:35+00:00,197
3aeeabb61d,2018-03-27 18:07:52+00:00,197
973b5ba9f9,2018-03-27 18:07:12+00:00,197
e9fa0be2ec,2018-03-27 18:06:39+00:00,197
bef41d2e8d,2018-03-27 18:00:13+00:00,197
b9f3108173,2018-03-27 17:56:41+00:00,198
f56e4ca019,2018-03-27 17:43:22+00:00,197
9fd5673fa3,2018-03-27 17:39:33+00:00,198
4259b08b0f,2018-03-27 17:31:46+00:00,198
f088453408,2018-03-27 17:21:10+00:00,197
7cf24f453d,2018-03-27 17:16:11+00:00,197
0776287fd8,2018-03-27 17:16:00+00:00,197
4df28c23e3,2018-03-27 17:00:38+00:00,197
efb73d302b,2018-03-27 16:53:35+00:00,4985
7eec1d58e2,2018-03-27 16:40:12+00:00,197
a97d1008ce,2018-03-27 16:33:12+00:00,197
bcb415eed0,2018-03-27 16:30:11+00:00,197
01735a2aa5,2018-03-27 16:15:30+00:00,197
9cfdadef57,2018-03-27 16:12:57+00:00,198
fde2d8d26d,2018-03-27 16:02:23+00:00,198
907a0085d2,2018-03-27 16:00:55+00:00,198
1aa5d42bff,2018-03-27 15:58:26+00:00,197
e94c338d2b,2018-03-27 15:50:11+00:00,197
9c42b41b25,2018-03-27 15:29:06+00:00,197
1ad702a893,2018-03-27 15:06:11+00:00,197
2b92f57996,2018-03-27 14:52:17+00:00,198
18071790f0,2018-03-27 14:40:52+00:00,197
d79e687549,2018-03-27 14:13:33+00:00,197
c6107add5f,2018-03-27 13:02:03+00:00,197
5dce33e70d,2018-03-27 12:46:47+00:00,197
45686ee97d,2018-03-27 12:33:54+00:00,197
2e244ca5aa,2018-03-27 12:30:10+00:00,197
a5cade0c66,2018-03-27 12:28:36+00:00,197
5fc44ec78f,2018-03-27 12:27:36+00:00,197
89713e9d79,2018-03-27 12:21:38+00:00,197
cd093716f9,2018-03-27 12:20:11+00:00,197
e0d056651a,2018-03-27 12:11:51+00:00,197
1beb0b98eb,2018-03-27 12:10:10+00:00,197
7c4df31d4e,2018-03-27 12:09:07+00:00,198
634387d550,2018-03-27 12:00:12+00:00,197
b4ae902477,2018-03-27 12:00:12+00:00,197
d8365a844f,2018-03-27 11:45:10+00:00,197
638bf1cf69,2018-03-27 11:30:12+00:00,197
be9b52495b,2018-03-27 11:30:11+00:00,197
1d157ce8a1,2018-03-27 11:29:56+00:00,198
c0686e888c,2018-03-27 11:22:39+00:00,197
b3f179ecbe,2018-03-27 11:15:59+00:00,197
c0a3ad6c6e,2018-03-27 11:11:43+00:00,198
5bf9a4d501,2018-03-27 11:10:10+00:00,197
574b7af130,2018-03-27 11:10:10+00:00,197
2a396066f2,2018-03-27 11:10:10+00:00,197
c58752a46f,2018-03-27 11:02:09+00:00,197
a9ce82941e,2018-03-27 11:00:11+00:00,197
bc0374c607,2018-03-27 10:54:03+00:00,197
b9368325f7,2018-03-27 10:40:11+00:00,197
7ba7018fe1,2018-03-27 10:40:11+00:00,197
dcee7f1321,2018-03-27 10:30:11+00:00,197
ec149876c2,2018-03-27 10:21:45+00:00,197
8e2522b582,2018-03-27 10:20:15+00:00,197
e2544467d6,2018-03-27 10:20:15+00:00,197
f80561cfda,2018-03-27 10:20:09+00:00,197
ca338a0c91,2018-03-27 10:14:51+00:00,197
4cae6a2113,2018-03-27 10:13:58+00:00,198
210fee3038,2018-03-27 10:06:46+00:00,197
e402b9a6ac,2018-03-27 10:00:42+00:00,197
83e5734de2,2018-03-27 09:44:31+00:00,197
cfde389fbf,2018-03-27 09:42:56+00:00,198
d092d8427d,2018-03-27 09:42:02+00:00,198
7e8428adf7,2018-03-27 09:41:00+00:00,198
92c031c79c,2018-03-27 09:31:25+00:00,197
2f57fa9018,2018-03-27 09:30:57+00:00,197
d50055914c,2018-03-27 09:28:44+00:00,197
824707ca1a,2018-03-27 09:13:55+00:00,197
e0694d2a7f,2018-03-27 09:12:24+00:00,197
b44cc78b86,2018-03-27 09:08:25+00:00,197
739aa310fc,2018-03-27 09:06:38+00:00,197
9b87006107,2018-03-27 09:03:54+00:00,500
c9691332bd,2018-03-27 09:03:54+00:00,997
69968165ec,2018-03-27 09:01:57+00:00,198
a2894b5f1c,2018-03-27 09:01:21+00:00,197
14ca927ade,2018-03-27 08:51:42+00:00,197
b8a99f8864,2018-03-27 08:50:16+00:00,197
92698a7283,2018-03-27 08:47:58+00:00,197
ece2a4fbe2,2018-03-27 08:41:46+00:00,197
e83de1eb32,2018-03-27 08:40:52+00:00,197
856b3d1037,2018-03-27 08:36:58+00:00,198
ea127706ed,2018-03-27 08:36:45+00:00,197
2e91e8157f,2018-03-27 08:28:28+00:00,197
8ed32455f6,2018-03-27 08:25:37+00:00,198
e7f48024d4,2018-03-27 08:19:48+00:00,197
4d7abb7631,2018-03-27 08:16:39+00:00,197
cb1bb9905f,2018-03-27 08:12:54+00:00,198
c7d9a367eb,2018-03-27 08:12:16+00:00,197
733eac10c4,2018-03-27 08:06:16+00:00,197
89b2b55120,2018-03-27 08:05:40+00:00,197
bda3e07643,2018-03-27 08:04:50+00:00,197
3746c0fc68,2018-03-27 07:08:47+00:00,197
e83c7bb055,2018-03-27 05:11:53+00:00,3997
fefe303f6b,2018-03-27 01:59:54+00:00,3997
b7f9864c7c,2018-03-27 01:39:25+00:00,4985
791dbe6370,2018-03-26 18:08:03+00:00,4985
3f7a2e3a4c,2018-03-26 13:33:27+00:00,3997
9b019f6975,2018-03-26 13:29:51+00:00,3997
3067d7d091,2018-03-26 09:02:34+00:00,997
78423c6285,2018-03-26 09:02:34+00:00,997
7d7434739c,2018-03-26 09:02:34+00:00,997
16180aee2e,2018-03-26 09:02:33+00:00,997
6af4bae22e,2018-03-26 09:02:33+00:00,997
f18510dc02,2018-03-26 09:02:33+00:00,997
b810a3f15e,2018-03-26 09:02:33+00:00,997
f75505a27e,2018-03-26 09:02:33+00:00,997
8e63923a11,2018-03-26 09:02:33+00:00,997
b537d5727a,2018-03-26 09:02:33+00:00,997
0d768392e5,2018-03-26 09:02:33+00:00,997
6d69398129,2018-03-26 09:02:33+00:00,997
98fc4aa4c2,2018-03-26 09:02:33+00:00,997
ffe6b4f755,2018-03-26 09:02:33+00:00,997
f67f94396f,2018-03-26 09:02:33+00:00,997
a54e675f62,2018-03-26 09:02:33+00:00,997
3f9b19454c,2018-03-26 09:02:32+00:00,997
cd333badc6,2018-03-26 09:02:32+00:00,997
8093ae42f6,2018-03-26 09:02:32+00:00,997
f473c7f5bb,2018-03-26 09:02:32+00:00,997
5ae94174a2,2018-03-26 09:02:32+00:00,997
f830074f20,2018-03-26 05:51:35+00:00,3997
6d812d86c3,2018-03-26 04:31:26+00:00,4985
81fdbc8ca1,2018-03-25 23:17:49+00:00,2997
7989fc4dda,2018-03-25 23:16:22+00:00,3997
1a30ba0ea5,2018-03-25 19:35:08+00:00,3997
d14be7fb95,2018-03-25 19:15:49+00:00,3997
025b813c24,2018-03-25 11:57:07+00:00,3997
a5386f1d94,2018-03-25 09:16:52+00:00,997
b945d4c8e8,2018-03-25 09:16:51+00:00,997
f491085bc1,2018-03-25 09:16:51+00:00,997
ee9a62b666,2018-03-25 09:16:51+00:00,997
45bcb91f64,2018-03-25 09:16:51+00:00,997
281f5b1fd0,2018-03-25 09:16:51+00:00,997
1be540aa2a,2018-03-25 09:16:51+00:00,997
2ea42a834d,2018-03-25 09:16:51+00:00,997
effe2a809e,2018-03-25 09:16:50+00:00,997
064159bac4,2018-03-25 09:16:50+00:00,997
d76ee23e7a,2018-03-25 09:16:50+00:00,997
9f3d7ab16c,2018-03-25 09:16:50+00:00,997
23706edf2c,2018-03-25 09:16:50+00:00,997
5c94a408cd,2018-03-25 09:16:50+00:00,997
f3a5ab3049,2018-03-25 09:16:50+00:00,997
5d8c3ae29c,2018-03-25 09:16:50+00:00,997
01ef5398d9,2018-03-25 09:16:50+00:00,997
7bf454b807,2018-03-25 09:16:49+00:00,997
e573cfd92c,2018-03-25 09:16:49+00:00,997
9810e83bde,2018-03-25 09:16:49+00:00,997
58a2442298,2018-03-25 09:16:49+00:00,997
c80d28c821,2018-03-25 09:16:49+00:00,997
a1245dd4a3,2018-03-25 09:16:49+00:00,997
63f5976450,2018-03-25 09:16:49+00:00,997
ba39d0bd5b,2018-03-25 09:16:49+00:00,997
63c24ff431,2018-03-25 09:16:48+00:00,997
cccd170c2d,2018-03-25 09:16:48+00:00,997
717ab10f31,2018-03-25 09:16:48+00:00,997
38ea9482cc,2018-03-25 09:16:48+00:00,997
d88e704998,2018-03-25 09:16:48+00:00,997
c95ec85217,2018-03-25 09:16:48+00:00,997
a94dcdcf2f,2018-03-25 07:28:14+00:00,3997
9538d30e54,2018-03-24 20:47:58+00:00,3997
a396919a32,2018-03-24 20:33:34+00:00,4985
096df95028,2018-03-24 19:51:26+00:00,3997
9c7da440d0,2018-03-24 09:10:36+00:00,997
065e8c9fff,2018-03-24 09:10:36+00:00,997
3b9962f564,2018-03-24 09:10:36+00:00,997
efd2574c69,2018-03-24 09:10:36+00:00,997
5adba33e13,2018-03-24 09:10:36+00:00,997
f4433a024f,2018-03-24 09:10:36+00:00,997
c945c50873,2018-03-24 09:10:35+00:00,997
f8d0648038,2018-03-24 09:10:35+00:00,997
82b288de31,2018-03-24 09:10:35+00:00,997
10765750c8,2018-03-24 09:10:35+00:00,997
f879eb872c,2018-03-24 09:10:35+00:00,997
38de2092fc,2018-03-24 09:10:35+00:00,997
0ad62f184d,2018-03-24 09:10:35+00:00,97
02824ebcc3,2018-03-24 03:03:08+00:00,197
fb33fa2a2f,2018-03-23 20:48:22+00:00,198
366bdd43a9,2018-03-23 20:16:38+00:00,198
42baa881c4,2018-03-23 13:45:10+00:00,3997
47d241b473,2018-03-23 09:09:47+00:00,997
ea0289d79c,2018-03-23 09:09:47+00:00,997
d692e47446,2018-03-23 09:09:47+00:00,997
4097cd8ed5,2018-03-23 09:09:47+00:00,997
a694b790b4,2018-03-23 09:09:47+00:00,997
fc5ed82542,2018-03-23 09:09:47+00:00,997
4cbc98464b,2018-03-23 09:09:47+00:00,997
48ff55fce6,2018-03-23 02:23:21+00:00,3997
c5ceb3def3,2018-03-23 01:46:15+00:00,198
923034b05f,2018-03-22 16:32:03+00:00,3997
56d072cf9f,2018-03-22 08:28:39+00:00,997
0de89693c7,2018-03-22 08:28:39+00:00,997
5afe58f4e6,2018-03-22 08:28:39+00:00,997
15905dee47,2018-03-22 08:28:38+00:00,997
86ade2573f,2018-03-22 08:28:38+00:00,997
cb1bb9905f,2018-03-22 08:28:38+00:00,997
f87ad440ca,2018-03-22 08:28:38+00:00,997
e8f8c72e96,2018-03-22 02:53:51+00:00,3997
2fadc789f9,2018-03-22 02:36:46+00:00,3997
652c7eca43,2018-03-21 22:57:34+00:00,3997
d20a4215dc,2018-03-21 21:51:58+00:00,3997
c5ceb3def3,2018-03-21 21:44:07+00:00,197
e9d2302712,2018-03-21 21:41:39+00:00,198
44c90addf2,2018-03-21 17:45:04+00:00,3997
0aedb2fb99,2018-03-21 16:45:47+00:00,3997
bfd70d4dcb,2018-03-21 15:16:26+00:00,4985
0466a7b506,2018-03-21 08:27:38+00:00,997
1f0013606c,2018-03-21 08:27:38+00:00,997
9761fb5fd6,2018-03-21 08:27:38+00:00,997
1cdb6a23be,2018-03-21 08:27:37+00:00,997
3eae6a7a7a,2018-03-21 05:23:33+00:00,68
ccd359fa7d,2018-03-21 04:55:05+00:00,67
9ec627b79e,2018-03-21 02:07:22+00:00,4985
ad099a723c,2018-03-20 19:38:50+00:00,4985
ce29c5cb8d,2018-03-20 18:08:33+00:00,3997
8cb610c717,2018-03-20 18:05:46+00:00,3997
d04e221ce2,2018-03-20 17:53:18+00:00,4985
20b06308eb,2018-03-20 04:03:09+00:00,997
e16930ecb1,2018-03-20 04:03:09+00:00,997
64b3e422dc,2018-03-20 04:03:09+00:00,997
efeb90c652,2018-03-20 04:03:09+00:00,997
32b56c8773,2018-03-19 23:18:03+00:00,3997
d6aa48ceef,2018-03-19 21:53:31+00:00,3997
bc59249af6,2018-03-19 18:47:05+00:00,4985
22f43a5260,2018-03-19 18:26:33+00:00,3997
9688d6e607,2018-03-19 16:33:13+00:00,4985
89d82d2134,2018-03-19 13:31:13+00:00,3997
89d82d2134,2018-03-19 13:26:03+00:00,3997
c6ea03c53f,2018-03-19 04:02:40+00:00,997
dea40905ca,2018-03-19 04:02:39+00:00,997
6ec0922043,2018-03-19 04:02:39+00:00,997
5abcf10040,2018-03-19 03:17:34+00:00,4985
