CustomerID,Timestamp,PurchaseValue
b26a23b046,2017-04-12 03:32:36+00:00,61.99
c721bde831,2017-04-12 03:31:34+00:00,10.99
0958db7cf6,2017-04-12 02:26:58+00:00,60.29
d8e94ddb66,2017-04-12 02:23:59+00:00,108.0
533cbf0479,2017-04-12 01:59:48+00:00,101.15
a8f4d699e5,2017-04-12 01:48:17+00:00,99.44
b88963e0a7,2017-04-12 01:24:21+00:00,79.05
e2d48dafc8,2017-04-12 00:52:38+00:00,56.65
32b26cb64c,2017-04-11 23:41:18+00:00,63.61
06a01096ee,2017-04-11 23:37:39+00:00,96.05
a1d86bcbfe,2017-04-11 23:22:25+00:00,98.0
7b7521ee0b,2017-04-11 23:21:18+00:00,19.0
1c9a0497be,2017-04-11 23:19:26+00:00,56.77
1c7496e58b,2017-04-11 22:45:45+00:00,69.17
f84c3ea4e0,2017-04-11 22:33:13+00:00,35.6
7c1cd44c91,2017-04-11 21:55:45+00:00,26.24
7c9a000091,2017-04-11 21:26:09+00:00,46.25
33b4b2941a,2017-04-11 21:17:25+00:00,74.0
697ea94738,2017-04-11 19:45:14+00:00,125.8
13e3ffaebc,2017-04-11 19:43:23+00:00,97.86
2d74a7d60d,2017-04-11 19:42:29+00:00,86.79
a552a7bddf,2017-04-11 19:34:36+00:00,126.07
a11162d976,2017-04-11 19:28:20+00:00,9.99
e6ea7f8601,2017-04-11 19:25:43+00:00,14.99
3eb22e69e7,2017-04-11 19:15:32+00:00,38.15
5243506789,2017-04-11 18:45:34+00:00,158.95
98ac1ce19b,2017-04-11 16:54:15+00:00,9.25
1c27d35e5d,2017-04-11 16:39:29+00:00,56.99
9d6ad9cbf2,2017-04-11 16:22:05+00:00,108.8
ecd264af47,2017-04-11 16:16:23+00:00,21.98
f150a2e946,2017-04-11 14:27:21+00:00,113.04
0986a7829c,2017-04-11 11:58:51+00:00,84.0
a6d8803057,2017-04-11 11:18:02+00:00,149.0
e74f6ea981,2017-04-11 08:33:54+00:00,192.0
1d7af35fa4,2017-04-11 06:03:35+00:00,26.23
c65de32d5f,2017-04-11 05:49:36+00:00,119.0
4711a8dc0c,2017-04-11 05:35:55+00:00,36.54
ec57e56aa0,2017-04-11 05:31:48+00:00,6.0
33807e210e,2017-04-11 03:59:03+00:00,41.0
b72b874d02,2017-04-11 03:28:15+00:00,86.3
4452562457,2017-04-11 03:09:35+00:00,18.58
8aaf893f71,2017-04-11 03:04:16+00:00,69.17
4d0197f3ab,2017-04-11 02:36:55+00:00,72.0
a53631d830,2017-04-11 02:35:47+00:00,55.15
c0ad89fc71,2017-04-11 02:16:01+00:00,153.85
a32d62c969,2017-04-11 02:08:51+00:00,189.0
e648852cbc,2017-04-11 02:07:44+00:00,144.95
616981d633,2017-04-11 01:22:43+00:00,105.61
2d8215ea2e,2017-04-10 23:20:12+00:00,47.17
9306e2c24c,2017-04-10 23:09:35+00:00,62.8
59c664f88b,2017-04-10 22:44:34+00:00,129.2
7ccf0ad299,2017-04-10 22:41:27+00:00,84.0
ee8b3f7d86,2017-04-10 22:17:44+00:00,93.99
3c7cafac82,2017-04-10 22:11:45+00:00,17.75
4f5edbfa42,2017-04-10 20:44:56+00:00,161.0
a7d30de355,2017-04-10 20:25:19+00:00,155.9
db2c848f28,2017-04-10 19:57:39+00:00,31.92
910ae28895,2017-04-10 19:54:46+00:00,41.0
183289e1a5,2017-04-10 19:22:18+00:00,34.0
7b7fa5bec3,2017-04-10 18:09:08+00:00,105.0
10abaf1a97,2017-04-10 17:59:21+00:00,73.0
b75f3c71bd,2017-04-10 17:43:23+00:00,73.98
b63c45c51a,2017-04-10 15:00:15+00:00,119.0
319bb42e9c,2017-04-10 11:38:13+00:00,155.72
f2f1d7e924,2017-04-10 10:07:41+00:00,121.15
16c4890bce,2017-04-10 06:57:19+00:00,108.3
7f54dc30ba,2017-04-10 06:52:49+00:00,64.0
30de5f83dc,2017-04-10 06:30:58+00:00,259.87
013d9e403d,2017-04-10 06:10:59+00:00,113.65
25cb4849e8,2017-04-10 05:34:44+00:00,154.0
a34345dd9c,2017-04-10 05:33:16+00:00,176.96
6bc903bdac,2017-04-10 05:23:38+00:00,167.98
9ce6e50748,2017-04-10 04:42:16+00:00,141.0
82f835921e,2017-04-10 03:50:48+00:00,181.98
8eb664e43b,2017-04-10 03:23:36+00:00,44.0
c31abdd4e7,2017-04-10 03:00:32+00:00,18.99
e0b55523af,2017-04-10 03:00:03+00:00,35.6
df88619983,2017-04-10 02:53:51+00:00,126.96
a3896b017d,2017-04-10 02:39:40+00:00,123.92
8ca940912e,2017-04-10 02:30:39+00:00,85.13
31077b1a63,2017-04-10 02:06:49+00:00,63.65
7e054f3d13,2017-04-10 01:36:13+00:00,45.6
b432961be9,2017-04-10 01:24:36+00:00,112.65
89658538a7,2017-04-10 01:04:06+00:00,63.61
61f8c0ac9f,2017-04-10 00:39:24+00:00,81.86
af87e9c980,2017-04-10 00:18:23+00:00,161.82
02af444ef3,2017-04-10 00:11:51+00:00,63.65
8aa9aaabc4,2017-04-09 22:40:04+00:00,13.5
a9b5402f2b,2017-04-09 22:34:40+00:00,69.17
b5f22e0a67,2017-04-09 21:53:25+00:00,29.65
6ae2eff792,2017-04-09 21:41:25+00:00,68.58
494ae99453,2017-04-09 20:48:25+00:00,44.0
4398808503,2017-04-09 20:02:58+00:00,43.79
eb917a630c,2017-04-09 19:45:28+00:00,78.97
b8181c0761,2017-04-09 19:41:07+00:00,46.65
a5bbde1690,2017-04-09 18:48:24+00:00,152.99
ff1f215653,2017-04-09 18:37:09+00:00,85.92
43c58a499d,2017-04-09 18:18:40+00:00,79.35
537c04ba16,2017-04-09 17:54:58+00:00,71.39
d70e4c8456,2017-04-09 17:07:22+00:00,54.0
a121c97297,2017-04-09 17:02:07+00:00,64.0
aafca40278,2017-04-09 16:18:11+00:00,98.0
1eb0e16302,2017-04-09 15:28:05+00:00,55.96
40b9d293e5,2017-04-09 14:20:34+00:00,15.97
937ac5312a,2017-04-09 11:57:46+00:00,225.6
3c82911bf1,2017-04-09 08:09:58+00:00,77.55
feef60736d,2017-04-09 06:37:29+00:00,84.85
c2feaaf6cf,2017-04-09 04:30:41+00:00,54.0
169cff696b,2017-04-09 03:54:33+00:00,10.36
fc27ed83c5,2017-04-09 01:14:56+00:00,36.83
5ba192fea2,2017-04-09 01:01:45+00:00,63.65
9bfa99689b,2017-04-09 00:28:03+00:00,73.38
a4680f653c,2017-04-08 22:03:59+00:00,34.0
a52eadfe4d,2017-04-08 22:01:58+00:00,91.91
24adc6dd2b,2017-04-08 21:49:48+00:00,79.35
c51b0af535,2017-04-08 21:36:38+00:00,74.32
c8a24cb652,2017-04-08 21:25:47+00:00,59.0
71c5fa4092,2017-04-08 21:03:17+00:00,72.25
891e16690e,2017-04-08 20:58:58+00:00,79.35
73db284d14,2017-04-08 20:21:51+00:00,166.01
b427380a21,2017-04-08 19:52:32+00:00,27.99
c8faccc6cb,2017-04-08 18:16:43+00:00,59.0
4c7dcd9e42,2017-04-08 17:49:59+00:00,130.5
47092267f8,2017-04-08 17:28:45+00:00,83.99
eb5e55f04a,2017-04-08 15:52:56+00:00,10.99
390474c18f,2017-04-08 15:10:21+00:00,46.65
f8d43c0a4d,2017-04-08 06:30:03+00:00,153.0
949bc2996e,2017-04-08 05:30:03+00:00,116.38
f70f64cd75,2017-04-08 04:47:10+00:00,78.2
c715583502,2017-04-08 04:07:04+00:00,34.0
5bb3a3fbd0,2017-04-08 03:33:28+00:00,74.0
04b8a99c51,2017-04-08 02:19:01+00:00,55.15
27f9d2fa37,2017-04-08 00:18:42+00:00,128.0
118807f4dd,2017-04-08 00:04:49+00:00,39.65
584ad59960,2017-04-08 00:04:01+00:00,24.54
dd3ff8843d,2017-04-07 23:34:16+00:00,55.15
aed7071fd3,2017-04-07 21:53:06+00:00,103.0
0545d659c2,2017-04-07 21:16:27+00:00,100.28
d47e5822ef,2017-04-07 20:30:35+00:00,69.46
57503cb9bf,2017-04-07 20:10:39+00:00,29.65
106de0744f,2017-04-07 19:27:24+00:00,34.0
a275e839d9,2017-04-07 19:20:21+00:00,64.0
1f825de94e,2017-04-07 18:52:27+00:00,91.59
3d0217b015,2017-04-07 18:37:51+00:00,185.29
89a9cb1fac,2017-04-07 18:06:13+00:00,44.0
b35d801f26,2017-04-07 17:20:14+00:00,94.0
5b9bfd65c2,2017-04-07 17:13:03+00:00,34.0
5fc8c60422,2017-04-07 17:00:11+00:00,154.96
03134f77a8,2017-04-07 16:28:54+00:00,156.4
3ca4d09867,2017-04-07 16:18:51+00:00,113.0
23cc97f110,2017-04-07 15:06:36+00:00,34.0
ff890241e0,2017-04-07 14:51:57+00:00,82.47
e203e21f5f,2017-04-07 14:46:46+00:00,9.99
73f909f025,2017-04-07 14:41:35+00:00,63.65
6f3b2acbd1,2017-04-07 14:24:40+00:00,63.65
a0d5e11f13,2017-04-07 13:45:25+00:00,98.0
a61f088f5a,2017-04-07 13:38:05+00:00,393.52
155a8c084b,2017-04-07 10:05:19+00:00,167.45
e2b5fa47df,2017-04-07 08:50:04+00:00,58.29
8f34b9906b,2017-04-07 08:37:45+00:00,89.76
b79ad4abe0,2017-04-07 07:27:55+00:00,147.99
d6e7261520,2017-04-07 06:03:33+00:00,128.0
891e16690e,2017-04-07 05:42:06+00:00,56.3
e203e21f5f,2017-04-07 05:24:44+00:00,96.9
383d696928,2017-04-07 05:15:56+00:00,119.34
5d06f726e7,2017-04-07 05:08:53+00:00,89.25
70cdaeda45,2017-04-07 04:43:24+00:00,124.75
a08f50989d,2017-04-07 04:18:35+00:00,90.0
d9d13f2a35,2017-04-07 03:59:24+00:00,74.0
17c0168530,2017-04-07 03:58:36+00:00,126.84
2082f1a938,2017-04-07 03:55:46+00:00,34.0
d11f795123,2017-04-07 03:05:45+00:00,69.02
cac12f6eba,2017-04-07 02:39:48+00:00,52.41
137457f847,2017-04-07 02:08:26+00:00,89.98
ba880e1021,2017-04-07 01:14:54+00:00,21.99
4aad04cf72,2017-04-06 23:27:15+00:00,81.54
ebadea7ece,2017-04-06 22:39:58+00:00,85.0
64ffd73987,2017-04-06 19:02:11+00:00,38.99
89ea121084,2017-04-06 18:25:40+00:00,42.4
eb8d4a83d2,2017-04-06 18:22:25+00:00,80.0
f4dcb11431,2017-04-06 16:40:25+00:00,72.25
4ce1f2f264,2017-04-06 16:39:21+00:00,102.6
c6d4385afa,2017-04-06 16:31:49+00:00,95.0
36eeaca88b,2017-04-06 16:01:31+00:00,79.0
8a6b99e005,2017-04-06 15:27:45+00:00,58.29
8ad9a21d0e,2017-04-06 15:19:16+00:00,67.05
1fbd818cfd,2017-04-06 13:05:15+00:00,36.52
f45a23b787,2017-04-06 10:38:40+00:00,118.0
38f2bd06b8,2017-04-06 07:51:24+00:00,72.15
8d0b968124,2017-04-06 06:12:47+00:00,123.2
1c7496e58b,2017-04-06 05:54:34+00:00,58.28
3e84ca51c0,2017-04-06 05:44:11+00:00,36.25
08a72cd47d,2017-04-06 05:32:11+00:00,85.92
e476cb95c7,2017-04-06 04:52:12+00:00,57.8
88717b5762,2017-04-06 04:34:11+00:00,93.0
26d2b41b8d,2017-04-06 04:25:01+00:00,48.94
574dd15fea,2017-04-06 04:00:36+00:00,31.56
6a7bcb2cd9,2017-04-06 03:28:59+00:00,95.2
e7e51ca223,2017-04-06 03:08:20+00:00,69.0
6587dc21a5,2017-04-06 02:27:59+00:00,153.32
ec76c10b32,2017-04-06 01:41:17+00:00,77.38
c54c21ee10,2017-04-05 23:42:55+00:00,60.29
a8cdadba8e,2017-04-05 21:16:13+00:00,30.63
7e5e5d2e2a,2017-04-05 20:30:07+00:00,98.0
bd1d218c97,2017-04-05 20:02:33+00:00,36.43
f46d1eb130,2017-04-05 19:47:32+00:00,34.0
58c722bff5,2017-04-05 19:37:15+00:00,10.95
882b173f41,2017-04-05 19:17:23+00:00,29.65
0e248efe3e,2017-04-05 19:02:42+00:00,402.1
b37e1df604,2017-04-05 18:58:31+00:00,46.65
6ff3ade020,2017-04-05 17:47:31+00:00,22.6
1728c95eef,2017-04-05 17:22:29+00:00,108.8
60ca599675,2017-04-05 16:56:14+00:00,41.0
ddc2cd1524,2017-04-05 16:42:50+00:00,63.99
d2872aa53e,2017-04-05 16:07:16+00:00,22.83
67fab2aff6,2017-04-05 14:52:38+00:00,26.98
1b0dbc40f1,2017-04-05 10:40:12+00:00,9.99
3657e6cb02,2017-04-05 07:23:08+00:00,75.98
5e72ab0e11,2017-04-05 06:59:38+00:00,85.92
7e8ea95b38,2017-04-05 05:47:43+00:00,21.28
097c107f89,2017-04-05 05:15:36+00:00,36.25
00adafa771,2017-04-05 04:40:13+00:00,68.08
25a7cb5663,2017-04-05 04:27:45+00:00,44.98
4d157490bd,2017-04-05 04:05:57+00:00,92.15
4f862f5eaf,2017-04-05 03:33:47+00:00,66.3
2c81246efd,2017-04-05 02:57:33+00:00,92.88
58540f2f22,2017-04-05 02:45:06+00:00,74.0
898671cc83,2017-04-05 02:19:48+00:00,34.0
d190e01469,2017-04-05 02:18:16+00:00,105.4
5305ae35e2,2017-04-05 02:15:49+00:00,111.99
a6e52456e6,2017-04-05 02:07:23+00:00,43.79
049d76b259,2017-04-05 01:54:37+00:00,84.98
6024cd3257,2017-04-05 01:28:43+00:00,74.98
1589228e5a,2017-04-05 01:21:51+00:00,75.64
86b4940a14,2017-04-05 00:37:52+00:00,16.98
ebc60305a4,2017-04-05 00:33:44+00:00,69.46
0c0cdb3ee8,2017-04-04 20:06:28+00:00,31.75
31ee891772,2017-04-04 19:47:30+00:00,92.0
4f81935f46,2017-04-04 19:36:31+00:00,139.0
22d784e624,2017-04-04 19:34:22+00:00,12.9
4f81935f46,2017-04-04 19:31:51+00:00,50.0
07c9aa3c51,2017-04-04 19:20:51+00:00,36.54
6aeabd70e9,2017-04-04 19:19:20+00:00,72.15
f2f53f6f4b,2017-04-04 18:59:12+00:00,74.0
03bf125f3d,2017-04-04 18:35:03+00:00,34.0
1dca589786,2017-04-04 17:52:44+00:00,85.92
22d784e624,2017-04-04 17:47:17+00:00,47.03
27e64d52a1,2017-04-04 17:41:16+00:00,101.3
ed6bc04004,2017-04-04 17:25:36+00:00,69.6
6383a6a3c2,2017-04-04 17:20:44+00:00,189.0
ef73f4b6fc,2017-04-04 17:10:05+00:00,78.99
22c33e3046,2017-04-04 16:24:01+00:00,57.8
58ddce635f,2017-04-04 16:20:07+00:00,207.0
42b2fbc3d9,2017-04-04 15:28:34+00:00,74.6
25b5c02b57,2017-04-04 15:08:09+00:00,54.0
d624938783,2017-04-04 14:18:45+00:00,163.0
aed4031bf6,2017-04-04 12:59:04+00:00,109.0
dff57d329e,2017-04-04 09:00:00+00:00,225.4
efc897f661,2017-04-04 08:43:48+00:00,135.0
bd1bd2a508,2017-04-04 07:13:55+00:00,85.92
88ccbcde87,2017-04-04 05:38:25+00:00,116.38
1d2e1a4e92,2017-04-04 05:22:13+00:00,95.2
d54f08c8f8,2017-04-04 04:44:03+00:00,71.98
db3f365583,2017-04-04 01:43:52+00:00,31.53
482b1cd961,2017-04-04 00:44:32+00:00,123.97
7c819d45b1,2017-04-04 00:34:08+00:00,72.15
a9e6346f91,2017-04-04 00:29:26+00:00,95.28
fa3654de30,2017-04-04 00:12:01+00:00,41.0
b89058f828,2017-04-03 23:32:50+00:00,116.45
39f91bc87f,2017-04-03 23:32:36+00:00,145.0
10a75695de,2017-04-03 23:08:55+00:00,138.0
e92f0a0730,2017-04-03 21:03:24+00:00,42.4
c7c49e81b7,2017-04-03 19:34:26+00:00,64.0
f3652ae9a1,2017-04-03 19:31:32+00:00,54.0
6828d8fbc1,2017-04-03 19:00:17+00:00,206.89
1449b3c396,2017-04-03 18:27:27+00:00,29.65
65c4322112,2017-04-03 18:20:34+00:00,50.29
2dc95b7a7e,2017-04-03 15:38:18+00:00,63.65
e61574be11,2017-04-03 15:37:41+00:00,48.95
3f4dbae7bd,2017-04-03 15:29:00+00:00,44.97
5c19a45f3a,2017-04-03 15:10:41+00:00,54.0
adedbde137,2017-04-03 15:09:35+00:00,19.99
33b578d295,2017-04-03 08:15:29+00:00,174.99
c664810a0a,2017-04-03 07:21:40+00:00,71.0
4205e43fa3,2017-04-03 07:05:51+00:00,59.0
132aa7f12b,2017-04-03 06:36:42+00:00,12.99
f2b2d1d5bc,2017-04-03 04:46:06+00:00,54.0
a9e6346f91,2017-04-03 04:07:27+00:00,85.53
99d8727182,2017-04-03 02:02:29+00:00,66.2
ea5c08ff54,2017-04-03 01:41:50+00:00,44.94
2dd85893b1,2017-04-03 01:08:40+00:00,54.0
9deac95287,2017-04-03 00:16:22+00:00,108.0
a0fefeb4ae,2017-04-02 21:53:47+00:00,107.99
b77c0ee70b,2017-04-02 21:36:13+00:00,36.25
683f14ead8,2017-04-02 21:35:08+00:00,65.15
049e680e14,2017-04-02 19:13:03+00:00,63.65
36e68a3c6e,2017-04-02 19:09:22+00:00,130.0
3142bbadee,2017-04-02 18:18:27+00:00,34.0
c45c434f34,2017-04-02 17:54:03+00:00,115.0
4ac71c7e52,2017-04-02 15:52:46+00:00,90.95
5f3af4f4e2,2017-04-02 14:26:07+00:00,79.0
c6f549c6c0,2017-04-02 07:38:01+00:00,26.94
d8a62d1f8c,2017-04-02 03:58:33+00:00,100.0
6c1ce2578b,2017-04-02 02:56:03+00:00,29.65
7b235210ed,2017-04-02 02:05:47+00:00,78.97
ca1efd1bbe,2017-04-02 01:41:59+00:00,63.65
baad1042bc,2017-04-02 00:40:39+00:00,31.74
9a0c8826cb,2017-04-02 00:19:51+00:00,49.0
feb2df44dd,2017-04-01 23:51:12+00:00,42.4
dedb15f9b8,2017-04-01 17:53:49+00:00,34.0
ec40b62193,2017-04-01 16:51:03+00:00,73.98
e5f6b5e0c2,2017-04-01 15:57:36+00:00,94.9
a6923e3a73,2017-04-01 15:06:23+00:00,265.29
4d157490bd,2017-04-01 10:10:00+00:00,104.0
ae84e4b18b,2017-04-01 07:24:46+00:00,29.65
5fe30900ce,2017-04-01 06:36:24+00:00,222.0
b4e863e067,2017-04-01 04:15:23+00:00,135.0
22b99356cc,2017-04-01 02:56:18+00:00,54.0
008680ed29,2017-04-01 02:40:45+00:00,35.6
d908303847,2017-04-01 01:57:50+00:00,38.99
25fecca20b,2017-04-01 01:05:44+00:00,72.0
abf06c47af,2017-04-01 00:29:55+00:00,69.0
61626926e6,2017-04-01 00:10:24+00:00,130.0
3997fdbbd3,2017-03-31 22:17:07+00:00,80.07
3fd708d54a,2017-03-31 21:50:00+00:00,74.0
d76c381020,2017-03-31 21:30:49+00:00,13.5
e92996a49d,2017-03-31 21:21:44+00:00,36.25
ebbc3937b7,2017-03-31 21:11:57+00:00,139.95
5804c57368,2017-03-31 20:26:08+00:00,49.0
4de29c0745,2017-03-31 19:47:04+00:00,87.55
e52a6390fa,2017-03-31 19:01:32+00:00,78.19
a0fefeb4ae,2017-03-31 17:14:34+00:00,34.0
7bf584f7d8,2017-03-31 16:57:51+00:00,16.82
e258ecc4eb,2017-03-31 15:48:09+00:00,102.0
c6c4295fd4,2017-03-31 14:51:29+00:00,97.98
49775da047,2017-03-31 13:28:08+00:00,115.0
b061494545,2017-03-31 11:09:38+00:00,83.3
9b00686563,2017-03-31 06:22:52+00:00,57.8
f46453c270,2017-03-31 05:50:42+00:00,82.95
7e09d1f541,2017-03-31 04:21:31+00:00,71.3
671517dd34,2017-03-31 04:12:04+00:00,52.41
a495b18994,2017-03-31 04:11:36+00:00,131.25
83a6269ab6,2017-03-31 03:49:42+00:00,94.0
fef42e8aee,2017-03-31 03:45:48+00:00,97.63
97abaaa96c,2017-03-31 03:45:15+00:00,165.85
21a1233a3a,2017-03-31 03:43:03+00:00,59.4
47fe472acd,2017-03-31 03:26:57+00:00,28.87
9dbfb4b8d6,2017-03-31 02:57:02+00:00,35.6
6caa7fa64a,2017-03-31 02:45:02+00:00,96.4
aacd8a1970,2017-03-31 02:26:00+00:00,79.52
92dc13e33f,2017-03-31 00:54:03+00:00,15.76
ecf3ca5bed,2017-03-31 00:44:10+00:00,25.43
d2bc18a82d,2017-03-31 00:43:15+00:00,125.85
67c6f2480e,2017-03-30 22:59:52+00:00,178.86
db07e05945,2017-03-30 22:11:16+00:00,30.64
9efaaa1749,2017-03-30 21:59:30+00:00,100.3
7d9232eb3e,2017-03-30 21:42:07+00:00,147.44
e62c3df957,2017-03-30 21:04:05+00:00,50.29
b23cf33911,2017-03-30 19:59:02+00:00,85.92
75c436ea67,2017-03-30 19:53:45+00:00,9.99
7b5e3c9c56,2017-03-30 19:30:24+00:00,67.98
b6161386a2,2017-03-30 18:25:13+00:00,141.0
ba5ffade44,2017-03-30 18:13:05+00:00,49.88
33a0bd9196,2017-03-30 17:39:59+00:00,78.99
6e3d3cf884,2017-03-30 14:00:42+00:00,39.0
494275d132,2017-03-30 12:39:12+00:00,29.65
6f67103e6e,2017-03-30 10:04:12+00:00,106.59
02a6630569,2017-03-30 09:49:36+00:00,78.03
132aa7f12b,2017-03-30 05:59:59+00:00,24.98
491bbeb808,2017-03-30 05:35:46+00:00,68.64
af8fa5bdf1,2017-03-30 04:25:20+00:00,34.0
1f0a30cf4d,2017-03-30 04:24:04+00:00,79.0
ac7f504a8e,2017-03-30 03:46:13+00:00,34.0
637f169d10,2017-03-30 03:45:24+00:00,125.8
14fd38a88f,2017-03-30 03:35:02+00:00,34.0
faa52637c2,2017-03-30 03:32:33+00:00,83.3
2250be93d5,2017-03-30 03:28:50+00:00,74.0
7d8f099ae2,2017-03-30 03:24:14+00:00,78.98
2109446579,2017-03-30 03:20:45+00:00,42.4
dd68374d6e,2017-03-30 03:20:41+00:00,71.4
af59788c4b,2017-03-30 03:00:05+00:00,87.54
004eb80ce8,2017-03-30 02:36:26+00:00,166.99
680e18823b,2017-03-30 02:10:08+00:00,76.5
8457000957,2017-03-30 01:53:38+00:00,10.98
4bf309d78a,2017-03-30 01:23:33+00:00,29.65
5cbfbb2863,2017-03-30 01:18:50+00:00,10.0
37cdaca235,2017-03-30 01:15:04+00:00,29.65
67f9926b73,2017-03-30 01:01:32+00:00,85.92
67f9926b73,2017-03-30 00:58:01+00:00,85.92
142bb2f742,2017-03-30 00:51:04+00:00,57.55
d223d65336,2017-03-29 23:59:51+00:00,102.22
848c65edb7,2017-03-29 23:58:04+00:00,67.9
86b2de7f7d,2017-03-29 23:51:06+00:00,36.54
9fe229f148,2017-03-29 23:32:36+00:00,34.0
88fc034f58,2017-03-29 22:47:12+00:00,5.0
3084202b95,2017-03-29 22:33:11+00:00,6.07
d5ca4bf537,2017-03-29 22:00:39+00:00,78.77
6e3d3cf884,2017-03-29 21:22:52+00:00,83.3
40dffe1ca2,2017-03-29 21:06:07+00:00,41.0
f7b9ceaa50,2017-03-29 20:31:24+00:00,163.63
10c0be9b67,2017-03-29 20:27:31+00:00,87.35
1678ef4150,2017-03-29 19:23:47+00:00,72.15
34df26c34e,2017-03-29 18:53:00+00:00,34.0
4865c96a59,2017-03-29 18:21:04+00:00,29.65
348e7f66d8,2017-03-29 18:17:54+00:00,16.9
9b2930e29d,2017-03-29 15:38:47+00:00,24.23
95b6353268,2017-03-29 15:29:58+00:00,34.0
e72d3db2b3,2017-03-29 15:17:25+00:00,73.99
1083793861,2017-03-29 14:34:00+00:00,29.65
01c762fae3,2017-03-29 14:17:52+00:00,29.65
26b7e79dfe,2017-03-29 12:44:32+00:00,84.0
57419157a5,2017-03-29 09:56:14+00:00,217.65
f52b9de837,2017-03-29 09:03:44+00:00,34.0
1c9515d78d,2017-03-29 08:52:57+00:00,49.65
fa791e9753,2017-03-29 08:06:18+00:00,54.0
7e5d2c2e5b,2017-03-29 07:03:28+00:00,48.99
f8cf29909b,2017-03-29 06:47:17+00:00,54.0
85176032ef,2017-03-29 06:33:25+00:00,36.54
fad6e4f757,2017-03-29 05:47:00+00:00,31.56
f2c00e06ef,2017-03-29 05:22:43+00:00,64.6
9324d01d6b,2017-03-29 05:04:29+00:00,29.65
6a6a075aee,2017-03-29 04:13:46+00:00,34.0
39e27a05df,2017-03-29 04:03:43+00:00,29.65
50c130342d,2017-03-29 03:55:57+00:00,74.0
2f51746443,2017-03-29 03:34:25+00:00,36.25
2d5e8b3016,2017-03-29 02:42:31+00:00,216.33
50c130342d,2017-03-29 02:29:40+00:00,34.0
f9e2dd6acf,2017-03-29 02:24:13+00:00,64.96
43abb84948,2017-03-29 01:49:31+00:00,54.0
3cd2eb4b93,2017-03-29 01:20:05+00:00,66.43
0747e5f07b,2017-03-29 00:58:15+00:00,29.65
18c68d8ace,2017-03-29 00:57:44+00:00,34.0
a9b5402f2b,2017-03-29 00:54:41+00:00,78.3
8f6342db88,2017-03-29 00:27:28+00:00,17.99
0fc64e95cc,2017-03-29 00:00:56+00:00,59.0
8685ccae0b,2017-03-28 23:32:44+00:00,34.0
bace29ef11,2017-03-28 22:53:50+00:00,93.0
960ea1f8e4,2017-03-28 22:47:02+00:00,29.65
a7ef6cf16e,2017-03-28 22:33:13+00:00,54.0
df70b6ec39,2017-03-28 21:06:52+00:00,36.32
a40442d119,2017-03-28 20:45:42+00:00,29.65
3b7e370226,2017-03-28 20:45:41+00:00,69.0
e8131fa069,2017-03-28 20:37:48+00:00,29.65
e74f6ea981,2017-03-28 20:34:06+00:00,38.99
3b7e370226,2017-03-28 20:18:28+00:00,69.0
18f84968e1,2017-03-28 19:49:39+00:00,29.65
2da3b22c90,2017-03-28 19:46:18+00:00,14.34
e19f255edd,2017-03-28 19:29:05+00:00,29.65
53a7880444,2017-03-28 19:00:58+00:00,69.38
62f19e942f,2017-03-28 18:09:54+00:00,54.0
9cdd5829f8,2017-03-28 17:52:56+00:00,77.99
cca5b8c7c9,2017-03-28 17:21:46+00:00,21.08
5ce91c9c33,2017-03-28 17:15:08+00:00,6.07
0624189727,2017-03-28 17:09:01+00:00,6.07
38ea8a7083,2017-03-28 16:56:11+00:00,6.07
8421e58d6a,2017-03-28 16:04:09+00:00,29.65
2feb9009a6,2017-03-28 15:32:06+00:00,34.0
9a952d16b3,2017-03-28 14:48:28+00:00,55.15
0e431cab1a,2017-03-28 14:19:59+00:00,29.65
706d16776f,2017-03-28 14:00:25+00:00,34.0
3a8deac2e8,2017-03-28 13:36:49+00:00,29.65
85bb71baf8,2017-03-28 12:39:40+00:00,175.95
c3edbc58f9,2017-03-28 12:19:44+00:00,73.0
f5e2547d00,2017-03-28 09:44:49+00:00,54.0
28eac925d5,2017-03-28 06:22:06+00:00,18.98
ad6e16b430,2017-03-28 06:04:59+00:00,6.07
d16f37f7e2,2017-03-28 06:00:39+00:00,6.07
d6347b3fa0,2017-03-28 05:05:42+00:00,116.45
ea1aa9e467,2017-03-28 04:35:12+00:00,54.0
d52d5e2358,2017-03-28 04:31:16+00:00,45.6
5224fda75e,2017-03-28 04:17:25+00:00,51.99
88a5f9737d,2017-03-28 04:04:51+00:00,69.0
affb5301e9,2017-03-28 04:01:45+00:00,69.0
5cbfbb2863,2017-03-28 03:53:21+00:00,34.0
4bf8cac71c,2017-03-28 03:32:17+00:00,29.65
5205f2ca2d,2017-03-28 03:31:58+00:00,34.0
e6826bdff4,2017-03-28 03:12:46+00:00,74.0
75f242ddd7,2017-03-28 02:54:24+00:00,34.0
e73042e6cc,2017-03-28 00:55:52+00:00,36.54
9a720a32dd,2017-03-28 00:53:34+00:00,34.75
773fb48ea4,2017-03-28 00:48:14+00:00,34.0
f9eca90e74,2017-03-28 00:28:51+00:00,63.65
27606ccb8c,2017-03-28 00:27:01+00:00,47.98
3eeb5c3a96,2017-03-28 00:20:35+00:00,68.75
a89a9eed56,2017-03-28 00:15:43+00:00,36.1
1d956ae02e,2017-03-28 00:12:39+00:00,29.65
